0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
7.821317,31524000.0,1.33541,11.43361572134917,2228000.0,33732000.0,7.33541,29.763725087917976,22375000.0,11191567.307692308,6119550.0,225420.0,33732000.0,11324542.730857395,12628000.0,31212000.0,15921571.74608155,1.112781657879802,-0.49650968806917195,0.67591,16866000.0,0.7271099999999999
7.822516,35391000.0,1.579603,11.768320960971394,2192000.0,37283000.0,7.329603,29.744337296343488,26058000.0,11873379.0625,5701600.0,217210.0,37283000.0,13026683.529796785,12398750.0,35020300.0,17625879.102821857,1.147150117827779,-0.4994731870413798,0.669914,18641500.0,0.721303
7.848654,32178000.0,1.610467,12.222057082399175,2172000.0,34230000.0,7.610467,30.546462624858307,23752000.0,11221546.076923076,5755650.0,214990.0,34230000.0,11718827.383479083,12157500.0,31806400.0,16225104.36330956,1.0989877950197096,-0.5691077393395747,0.173154,17115000.0,0.752167
7.873386,32366000.0,1.638406,12.1257470516951,2230000.0,34489000.0,7.638406,30.427561163115854,23728000.0,11371938.23076923,5891350.0,218660.0,34489000.0,11804170.615322592,12508500.0,32100500.0,16390833.506569339,1.099032725945412,-0.5614812331704466,0.719029,17244500.0,0.754506
7.822217,31985000.0,1.58038,12.081245215768817,2189000.0,34073000.0,7.580379,29.754970085560913,23575000.0,11087284.65116279,5763300.0,218930.0,34073000.0,11579365.495270815,11988000.0,31624000.0,16031518.524736771,1.1288197980987544,-0.497086324513234,7.080379,17036500.0,0.72208
7.82599,32651000.0,1.583744,11.92878277524602,2128000.0,34684000.0,7.333744,29.756853841437973,24440000.0,11123854.53125,5543050.0,210290.0,34684000.0,11962721.81556338,11820250.0,32306500.0,16335447.740082523,1.138881585257375,-0.5030804477968291,0.168296,17342000.0,0.725444
7.854249,34949000.0,1.367158,11.294386508421326,2250000.0,37052000.0,7.117157,30.53153291012626,25366000.0,12022558.307692308,5936050.0,219460.0,37052000.0,12837025.883000024,12881250.0,34625400.0,17587812.308035184,1.1097196070977384,-0.5605523046053014,7.117157,18526000.0,0.758858
7.822217,36834000.0,1.326512,11.233300565382933,2122000.0,38710000.0,7.076512,29.728483975349064,27533000.0,12132582.421875,5555800.0,210840.0,38710000.0,13658983.289900148,12230750.0,36469300.0,18269301.59413221,1.1599013125341664,-0.48687897492209453,0.645611,19355000.0,0.7182120000000001
7.82599,34817000.0,1.33483,11.229997508771191,2220000.0,36879000.0,7.08483,29.740118248792,25551000.0,11757207.441860465,5741200.0,215310.0,36879000.0,12783941.750090942,12423000.0,34500200.0,17368393.521009862,1.148630874003057,-0.4804534840763246,0.668012,18439500.0,0.72653
7.81938,32793000.0,1.580518,11.916775884665782,2222000.0,34815000.0,7.330518,29.76416212138861,23782000.0,11341369.767441861,5866400.0,222450.0,34815000.0,11903330.479276203,12405000.0,32415200.0,16441287.805421753,1.1301473442559224,-0.4981887023090774,7.080518,17407500.0,0.722218
7.841555,32632000.0,1.351207,11.150334668627352,2124000.0,34619000.0,7.101207,30.525024914667483,23820000.0,11278931.692307692,5640400.0,209570.0,34619000.0,11950358.41160424,11970750.0,32308100.0,16432448.578515103,1.1071627557807977,-0.5611253781655643,0.172607,17309500.0,0.742907
7.837906,32399000.0,1.596602,12.029284076015728,2143000.0,34438000.0,7.596602,30.53309454034421,24179000.0,11209957.441860465,5626600.0,211540.0,34438000.0,11880085.516451096,11903000.0,32049800.0,16334000.665070208,1.103511100152514,-0.5773080812648912,0.17149,17219000.0,0.738302
7.857251,34957000.0,1.617623,12.211630255186336,2188000.0,36961000.0,7.617623,30.529871318592697,26069000.0,11892938.217054263,5720900.0,214270.0,36961000.0,12885960.401065156,12526000.0,34569200.0,17535391.4952729,1.112360633038235,-0.5731704505457116,0.701616,18480500.0,0.759323
7.845731,34809000.0,1.360987,11.401058436493813,2373000.0,37107000.0,7.110987,30.531703392718185,24899000.0,12132535.076923076,6157050.0,224210.0,37107000.0,12756764.171686886,13283250.0,34484600.0,17604926.569707785,1.102076205907538,-0.5652930964260454,6.610987,18553500.0,0.752687
7.82675,33890000.0,1.338144,11.418553229125905,2223000.0,36014000.0,7.088143,29.754829564338166,24662000.0,11620851.007751938,5887000.0,220690.0,36014000.0,12376342.407303913,12606000.0,33589200.0,16976985.28971497,1.1376892392745515,-0.49019239075400334,0.675195,18007000.0,0.7298439999999999
8.274179,35190000.0,1.326151,10.813816974998417,2263000.0,37160000.0,6.826151,30.302210826480277,36264940.0,11773700.852713179,5704100.0,216870.0,37160000.0,12958607.677196862,12395000.0,34866800.0,17508442.098047573,1.1549692593161167,-0.47409320280556333,0.660836,18580000.0,0.717851
7.846378,35226000.0,1.606667,11.888442845177224,2203000.0,37132000.0,7.356667,30.529582229507128,25901000.0,11976131.307692308,5783700.0,214840.0,37132000.0,12951158.621635208,12579750.0,34827200.0,17639734.429459073,1.1168077134249084,-0.555645967612207,0.173312,18566000.0,0.748367
7.85508,33248000.0,1.366246,11.661089661089662,2207000.0,35234000.0,7.366246,30.542086615123296,24063000.0,11561301.692307692,5877600.0,219360.0,35234000.0,12128281.15036378,12426250.0,32888200.0,16755861.675330998,1.1004843697021847,-0.5699149115869488,0.174904,17617000.0,0.757946
7.835705,32935000.0,1.350317,11.25996364981934,2359000.0,35242000.0,7.100317,30.529447710181245,23143000.0,11678931.384615384,6166700.0,225010.0,35242000.0,11994259.909507405,12942250.0,32592300.0,16740959.024601033,1.0889951949221384,-0.5756066059223142,6.850317,17621000.0,0.7420169999999999
7.860111,33714000.0,1.624167,12.188260504382669,2281000.0,35891000.0,7.624167,30.226807172923884,24816000.0,11711886.076923076,6009000.0,224170.0,35891000.0,12248756.566248076,12814250.0,33312600.0,16946985.36312668,1.1078371205869038,-0.5420213467020663,0.711165,17945500.0,0.740267
7.848166,34931000.0,1.357926,11.744449847569527,2204000.0,36883000.0,7.357925,30.530901749251242,25642000.0,11934617.054263566,5801600.0,218310.0,36883000.0,12871502.232714858,12564000.0,34558600.0,17553081.038914572,1.1100901245627695,-0.5754875547432099,0.172973,18441500.0,0.749626
7.812036,33669000.0,1.56945,12.301698374517088,2166000.0,35682000.0,7.56945,29.75513037427747,25036000.0,11448520.7751938,5738800.0,218000.0,35682000.0,12270737.973962398,12137000.0,33278200.0,16782122.582250636,1.1424790617008955,-0.4870846187375566,0.16331,17841000.0,0.71115
7.832589,33329000.0,1.344064,11.331575609728219,2243000.0,35445000.0,7.094064,30.531158306699368,24069000.0,11623061.692307692,5930900.0,221930.0,35445000.0,12178549.82232147,12561500.0,33008600.0,16834863.791488096,1.1014233271714142,-0.5654146389772676,0.681385,17722500.0,0.7357640000000001
7.835707,35436000.0,1.345497,11.06314334366509,2289000.0,37605000.0,7.095497,30.5029692685776,25690000.0,12108329.0,5872200.0,218190.0,37605000.0,13069326.099321784,12712500.0,35088200.0,17816254.260159586,1.1166625768038725,-0.5517557631996217,0.684688,18802500.0,0.737197
7.857418,33117000.0,1.625402,11.687216292479462,2274000.0,35282000.0,7.375402,30.26383731136758,23628000.0,11677172.595419846,6199800.0,223500.0,35282000.0,11963385.827864684,13094000.0,32729000.0,16717624.241786806,1.0980462642448277,-0.5396954118836441,0.176919,17641000.0,0.741502
7.861635,35440000.0,1.376166,11.312457346574988,2320000.0,37606000.0,7.126166,30.187503312896737,25637000.0,12156529.307692308,6018350.0,216900.0,37606000.0,12991143.820250435,13150250.0,35110600.0,17791880.804659553,1.1185632035209514,-0.5319622757760869,0.712835,18803000.0,0.742266
7.868151,35068000.0,1.381225,11.242530487804885,2249000.0,37148000.0,7.131226,30.369933127850146,25554000.0,12020448.076923076,5865900.0,215280.0,37148000.0,12938149.453051748,12819750.0,34875800.0,17660319.45462785,1.118077152543194,-0.5451202556278765,0.719901,18574000.0,0.747325
7.806144,34603000.0,1.56067,12.079719216668167,2156000.0,36599000.0,7.56067,28.934192177329564,25919000.0,11505233.070866141,5583700.0,214640.0,36599000.0,12690007.435312288,11676000.0,34245400.0,17129117.80341396,1.1786754614684523,-0.4281483085859725,0.162806,18299500.0,0.7535700000000001
7.871983,34314000.0,1.386047,11.278756340550558,2267000.0,36419000.0,7.136047,30.38579485541122,24904000.0,11877871.615384616,5932600.0,218370.0,36419000.0,12614980.30720191,12824000.0,34105600.0,17326902.846805934,1.1112011572934253,-0.5506528849033359,0.724237,18209500.0,0.752147
7.866768,32838000.0,1.634615,12.203109004739332,2338000.0,34892000.0,7.634615,30.462838059708872,23380000.0,11650566.0,6183350.0,225690.0,34892000.0,11923701.461076563,13079250.0,32570600.0,16670643.198546221,1.0891452730196518,-0.5732442585938924,0.725215,17446000.0,0.750715
7.868151,36412000.0,1.380299,11.252681653789239,2242000.0,38472000.0,7.130299,30.359901629950755,26718000.0,12340427.538461538,5858950.0,215390.0,38472000.0,13484851.716861239,12955000.0,36161100.0,18279151.44796813,1.1257768857788613,-0.5388504280880513,0.720899,19236000.0,0.746399
7.820868,32663000.0,1.584498,11.99923270679875,2296000.0,34801000.0,7.334498,29.766928027648774,23290000.0,11462740.620155038,6113100.0,227550.0,34801000.0,11796656.697074087,12826000.0,32273800.0,16448572.33177321,1.1185310350397466,-0.5080537535723213,0.675098,17400500.0,0.726198
7.829195,33857000.0,1.591817,12.290121243725963,2272000.0,36038000.0,7.591817,29.775502260424176,24951000.0,11658741.550387597,5988100.0,221790.0,36038000.0,12309171.443724103,12782000.0,33461200.0,16954113.25223844,1.1332460053320088,-0.4952380295730574,0.671494,18019000.0,0.733518
7.818044,35857000.0,1.32788,11.401650260567465,2239000.0,37967000.0,7.32788,29.743489245123982,26011000.0,12170752.868217055,6033000.0,223350.0,37967000.0,13123105.14994118,12998000.0,35458800.0,17898131.582811274,1.1441405825393276,-0.4858305611021607,7.07788,18983500.0,0.71958
7.877279,36006000.0,1.388657,11.09019193152821,2284000.0,38069000.0,7.138658,30.346038409769932,26289000.0,12255092.945736434,5856000.0,216620.0,38069000.0,13363014.336074956,12884000.0,35807000.0,18131669.95217991,1.1193718137075035,-0.5579179193277777,0.709663,19034500.0,0.754757
7.828429,34921000.0,1.335061,11.161134862243443,2155000.0,36907000.0,7.335061,29.733029595922687,25766000.0,11723650.78125,5615200.0,213010.0,36907000.0,12876119.561032148,12196000.0,34593900.0,17413742.92306793,1.1483797503085225,-0.4958153468851889,7.085061,18453500.0,0.726761
7.866424,35224000.0,1.381532,11.602103894253034,2266000.0,37349000.0,7.381532,30.40082189214033,25396000.0,12198661.23076923,6118200.0,221550.0,37349000.0,12936848.880928462,13262000.0,34932400.0,17781152.797022253,1.1096686767214934,-0.5541496026717607,0.711496,18674500.0,0.7476320000000001
7.867113,36430000.0,1.382024,11.38343666586637,2347000.0,38632000.0,7.382024,30.386126210716384,26468000.0,12490426.76923077,6087050.0,218660.0,38632000.0,13454733.951417891,13418000.0,36247000.0,18358666.252779745,1.118128624993786,-0.5452334896694246,0.718826,19316000.0,0.748124
7.874797,34900000.0,1.38404,10.962103670772748,2260000.0,36934000.0,7.13404,30.32351498219471,25425000.0,11921363.023255814,5742900.0,213510.0,36934000.0,12930181.637116298,12456000.0,34703400.0,17587168.4332945,1.117900396226068,-0.5572709859751632,0.720411,18467000.0,0.75014
7.827817,33790000.0,1.58423,12.059042334566385,2155000.0,35785000.0,7.58423,29.745724010251806,25185000.0,11436789.84375,5628900.0,213280.0,35785000.0,12384715.739681661,11996000.0,33433300.0,16857679.1369044,1.14204137349894,-0.5018777529086536,0.168571,17892500.0,0.72593
7.821318,35742000.0,1.331122,11.493586956521739,2233000.0,37831000.0,7.331122,29.745884625737617,26038000.0,12109362.713178294,5969400.0,225750.0,37831000.0,13087313.439622793,12895000.0,35347000.0,17830155.31021096,1.1456114226032452,-0.4846390375071219,0.663115,18915500.0,0.7228220000000001
7.858593,33091000.0,1.619187,12.186113581344799,2180000.0,35096000.0,7.619187,30.539411689588803,24445000.0,11443724.57364341,5753200.0,215790.0,35096000.0,12112313.53044259,12248000.0,32719400.0,16663342.137073005,1.1005896656569885,-0.583440835964872,0.177331,17548000.0,0.760887
8.334759,33971000.0,1.398784,10.9783251231527,2406000.0,36153000.0,6.898784,31.189183823439123,34289200.0,11921335.267175572,6201700.0,224430.0,36153000.0,12406528.530805733,13400500.0,33745000.0,17205818.339680932,1.1040174698187586,-0.5437861026576916,0.739384,18076500.0,0.764884
7.807142,31878000.0,1.569441,12.536481490259277,2193000.0,33987000.0,7.569441,29.78324475650689,23270000.0,11158496.356589148,5967900.0,222550.0,33987000.0,11495286.127457203,12441000.0,31494600.0,16020413.355844576,1.1198257291708271,-0.5074898929917357,0.660042,16993500.0,0.7111415
8.264812,34794000.0,1.317102,10.951329901329899,2279000.0,36777000.0,6.817102,29.43283745980456,36249790.0,11590564.96124031,5754300.0,219730.0,36777000.0,12705873.44673468,12325000.0,34464600.0,17198267.824556313,1.1847245858417959,-0.3901979186323672,0.16276,18388500.0,0.7600020000000001
7.873211,35173000.0,1.633208,12.270953018021558,2124000.0,37031000.0,7.633208,30.37749876493882,26357000.0,11881050.3875969,5606800.0,209510.0,37031000.0,13014780.961246006,12372000.0,34808000.0,17622255.297828026,1.121698695952638,-0.559674627055704,0.180625,18515500.0,0.7493080000000001
7.806714,35310000.0,1.566008,12.300424340917289,2222000.0,37409000.0,7.566008,28.935547603720337,26311000.0,11793006.40625,5821950.0,218150.0,37409000.0,12891577.366448456,12277750.0,34930400.0,17471913.664306484,1.1793663277381365,-0.4116078764141138,0.16325,18704500.0,0.7589079999999999
7.861296,33298000.0,1.624611,11.835631014063665,2206000.0,35262000.0,7.37461,30.222057455708097,24243000.0,11514289.923076924,5845900.0,215850.0,35262000.0,12126898.074900433,12515000.0,32929000.0,16722455.840925239,1.110334893578692,-0.5418461780421557,0.712777,17631000.0,0.740711
7.821018,34535000.0,1.332059,11.338024575874826,2302000.0,36721000.0,7.082059,29.741719542496895,24957000.0,11820995.193798449,5952600.0,223370.0,36721000.0,12630575.25338182,12776000.0,34213600.0,17299345.611992013,1.1399296731374673,-0.4872147813009806,0.662796,18360500.0,0.723759
7.823268,36765000.0,1.584265,12.31508765918565,2316000.0,38945000.0,7.584265,29.764000058657118,27285000.0,12393495.891472869,6069600.0,225940.0,38945000.0,13462004.009957472,13231000.0,36369400.0,18298204.62165799,1.1481677419002387,-0.4833493755592846,0.67132,19472500.0,0.725965
7.843958,33915000.0,1.352098,11.67268348045397,2165000.0,35820000.0,7.352098,30.528678050287425,24882000.0,11626634.96124031,5713000.0,214290.0,35820000.0,12474240.742681885,12201000.0,33559800.0,17052428.64310888,1.1081248847381848,-0.5767212595067415,0.173223,17910000.0,0.743798
7.818637,34949000.0,1.580829,11.982671379406568,2348000.0,37075000.0,7.330829,29.758676199575888,25080000.0,12054672.558139535,6204400.0,231850.0,37075000.0,12695080.145697184,13201000.0,34536200.0,17506575.632876843,1.131674298767859,-0.49743294566986274,0.671429,18537500.0,0.722529
7.878884,33642000.0,1.395358,11.390242763772164,2242000.0,35765000.0,7.145358,30.41439500228671,24357000.0,11703057.692307692,5913400.0,216350.0,35765000.0,12356416.761967694,12826750.0,33463500.0,17018889.34522222,1.106727145509233,-0.5557885781788943,0.735958,17882500.0,0.761458
7.82675,34396000.0,1.583864,12.197118265197943,2156000.0,36390000.0,7.583864,29.75283191479673,25788000.0,11571209.296875,5609900.0,213540.0,36390000.0,12639857.27661123,12117000.0,34023900.0,17136477.951002307,1.1458168520172118,-0.4994130786284199,0.168613,18195000.0,0.725564
7.865564,36322000.0,1.372446,11.323903549815952,2171000.0,38200000.0,7.372446,30.51191221877542,26915000.0,12210002.015503876,5694100.0,213620.0,38200000.0,13450556.522630565,12436000.0,35954800.0,18165946.713207334,1.1205603105697635,-0.5658853162923281,0.69747,19100000.0,0.764146
7.855579,32748000.0,1.61608,12.098351280968458,2183000.0,34803000.0,7.61608,30.53807558225435,24260000.0,11359703.923076924,5762650.0,214860.0,34803000.0,11944579.138467826,12161250.0,32378100.0,16483805.507682078,1.1027417847780885,-0.5658803334588289,0.176458,17401500.0,0.75778
7.80303,35764000.0,1.563242,11.463985987786145,2218000.0,37923000.0,7.313242,28.92126171217464,26032000.0,12019218.125,5992900.0,224280.0,37923000.0,13065570.454513788,12517250.0,35417900.0,17753048.629409883,1.1764347930558459,-0.41316949900848865,0.643379,18961500.0,0.7561420000000001
7.807999,36567000.0,1.564975,12.396856429057152,2196000.0,38546000.0,7.603399,28.93701482824339,27367000.0,12061754.453125,5788550.0,222190.0,38546000.0,13382354.403906567,12590250.0,36172200.0,18015918.790870428,1.1859104834758958,-0.408773659299833,0.654812,19273000.0,0.7578750000000001
7.814659,33148000.0,1.579112,11.50214528776445,2227000.0,35372000.0,7.079112,29.765741672002676,23665000.0,11601124.384615384,6155600.0,227100.0,35372000.0,11977854.402459309,12913000.0,32838100.0,16674983.750331858,1.1249244301182133,-0.4873344300931799,6.579112,17686000.0,0.720812
7.830887,33685000.0,1.590859,12.063872729807485,2195000.0,35764000.0,7.590859,30.53161917926691,25038000.0,11607316.307692308,5785350.0,217540.0,35764000.0,12325070.704365468,12339500.0,33289300.0,16930362.06743458,1.109706744975655,-0.5581585131828946,6.840859,17882000.0,0.732559
7.804866,33144000.0,1.317338,11.444775570272256,2275000.0,35360000.0,7.067338,29.751691780910633,23680000.0,11558096.307692308,6090250.0,224020.0,35360000.0,11997741.794910671,12767250.0,32818300.0,16659393.699508904,1.128875873666837,-0.4823862722223322,0.657838,17680000.0,0.7090380000000001
7.851934,35057000.0,1.361166,11.411811335711462,2182000.0,37030000.0,7.361166,30.52227082160178,25624000.0,11968543.410852714,5784900.0,217570.0,37030000.0,12925107.766349016,12542000.0,34690800.0,17615460.31613144,1.1106609451299516,-0.5747178456586517,0.701474,18515000.0,0.752866
